16	5.75	2.57867	0.319934	-0.207136	163.682	0.0620232	0.00656159	0.631324	0.95597	0.631324	0.95597	0.852383
17	5.75	2.57867	0.319934	-0.207136	175.669	0.0628973	0.00614257	0.631324	0.95597	0.631324	0.95597	0.852383
18	5.75	2.57867	0.319934	-0.207136	184.429	0.0712954	0.00848948	0.631324	0.95597	0.631324	0.95597	0.852383
19	5.75	2.57867	0.319934	-0.207136	194.135	0.069643	0.00833464	0.631324	0.95597	0.631324	0.95597	0.852383
20	5.75	2.57867	0.319934	-0.207136	204.094	0.0581085	0.00650625	0.631324	0.95597	0.631324	0.95597	0.852383
21	5.75	2.57867	0.319934	-0.207136	213.794	0.0609429	0.00704429	0.631324	0.95597	0.631324	0.95597	0.852383
22	5.75	2.57867	0.319934	-0.207136	223.014	0.0618929	0.00734113	0.631324	0.95597	0.631324	0.95597	0.852383
23	5.75	2.57867	0.319934	-0.207136	240.221	0.0896073	0.00943326	0.631324	0.95597	0.631324	0.95597	0.852383
24	5.75	2.57867	0.319934	-0.207136	247.221	0.081509	0.0100068	0.631324	0.95597	0.631324	0.95597	0.852383
25	5.75	2.57867	0.319934	-0.207136	259.471	0.0991919	0.0107367	0.631324	0.95597	0.631324	0.95597	0.852383
26	5.75	2.57867	0.319934	-0.207136	265.225	0.105628	0.0119375	0.631324	0.95597	0.631324	0.95597	0.852383
27	5.75	2.57867	0.319934	-0.207136	272.244	0.110282	0.0112345	0.631324	0.95597	0.631324	0.95597	0.852383
28	5.75	2.57867	0.319934	-0.207136	284.878	0.118325	0.0129008	0.631324	0.95597	0.631324	0.95597	0.852383
29	5.75	2.57867	0.319934	-0.207136	292.367	0.144122	0.0176918	0.631324	0.95597	0.631324	0.95597	0.852383
30	5.75	2.57867	0.319934	-0.207136	303.864	0.171678	0.0209292	0.631324	0.95597	0.631324	0.95597	0.852383
31	5.75	2.57867	0.319934	-0.207136	314.07	0.189188	0.0204571	0.631324	0.95597	0.631324	0.95597	0.852383
32	5.75	2.57867	0.319934	-0.207136	324.033	0.192179	0.0195143	0.631324	0.95597	0.631324	0.95597	0.852383
33	5.75	2.57867	0.319934	-0.207136	340.768	0.279891	0.0300589	0.631324	0.95597	0.631324	0.95597	0.852383
34	5.75	2.57867	0.319934	-0.207136	349.423	0.219307	0.0251073	0.631324	0.95597	0.631324	0.95597	0.852383
35	5.75	2.57867	0.319934	-0.207136	359.329	0.330176	0.0354205	0.631324	0.95597	0.631324	0.95597	0.852383
0	5.75	2.18733	0.309525	-0.200708	8.12902	0.226676	0.0248651	0.631324	0.95597	0.631324	0.95597	0.852383
1	5.75	2.18733	0.309525	-0.200708	17.2886	0.260663	0.0282211	0.631324	0.95597	0.631324	0.95597	0.852383
2	5.75	2.18733	0.309525	-0.200708	28.1251	0.236466	0.0273808	0.631324	0.95597	0.631324	0.95597	0.852383
3	5.75	2.18733	0.309525	-0.200708	35.0017	0.188459	0.0189385	0.631324	0.95597	0.631324	0.95597	0.852383
4	5.75	2.18733	0.309525	-0.200708	42.8768	0.172231	0.0176714	0.631324	0.95597	0.631324	0.95597	0.852383
5	5.75	2.18733	0.309525	-0.200708	53.5873	0.188482	0.021535	0.631324	0.95597	0.631324	0.95597	0.852383
6	5.75	2.18733	0.309525	-0.200708	65.0777	0.131463	0.0129899	0.631324	0.95597	0.631324	0.95597	0.852383
7	5.75	2.18733	0.309525	-0.200708	76.7218	0.119371	0.0117939	0.631324	0.95597	0.631324	0.95597	0.852383
8	5.75	2.18733	0.309525	-0.200708	84.6609	0.124486	0.012994	0.631324	0.95597	0.631324	0.95597	0.852383
9	5.75	2.18733	0.309525	-0.200708	92.2125	0.0972696	0.00893201	0.631324	0.95597	0.631324	0.95597	0.852383
10	5.75	2.18733	0.309525	-0.200708	111.901	0.0875335	0.0105537	0.631324	0.95597	0.631324	0.95597	0.852383
11	5.75	2.18733	0.309525	-0.200708	112.874	0.0803169	0.00840708	0.631324	0.95597	0.631324	0.95597	0.852383
12	5.75	2.18733	0.309525	-0.200708	122.22	0.0608547	0.00478777	0.631324	0.95597	0.631324	0.95597	0.852383
13	5.75	2.18733	0.309525	-0.200708	133.026	0.0676028	0.00791048	0.631324	0.95597	0.631324	0.95597	0.852383
14	5.75	2.18733	0.309525	-0.200708	140.224	0.0613214	0.00651937	0.631324	0.95597	0.631324	0.95597	0.852383
15	5.75	2.18733	0.309525	-0.200708	153.033	0.0602604	0.00620805	0.631324	0.95597	0.631324	0.95597	0.852383
16	5.75	2.18733	0.309525	-0.200708	173.423	0.053055	0.00605945	0.631324	0.95597	0.631324	0.95597	0.852383
17	5.75	2.18733	0.309525	-0.200708	171.78	0.0564473	0.00634078	0.631324	0.95597	0.631324	0.95597	0.852383
18	5.75	2.18733	0.309525	-0.200708	183.436	0.0489552	0.00466146	0.631324	0.95597	0.631324	0.95597	0.852383
19	5.75	2.18733	0.309525	-0.200708	192.553	0.056865	0.00559626	0.631324	0.95597	0.631324	0.95597	0.852383
20	5.75	2.18733	0.309525	-0.200708	206.954	0.0577582	0.00630989	0.631324	0.95597	0.631324	0.95597	0.852383
21	5.75	2.18733	0.309525	-0.200708	215.786	0.0646983	0.00741417	0.631324	0.95597	0.631324	0.95597	0.852383
22	5.75	2.18733	0.309525	-0.200708	227.535	0.0638843	0.00720806	0.631324	0.95597	0.631324	0.95597	0.852383
23	5.75	2.18733	0.309525	-0.200708	234.938	0.0688148	0.00614006	0.631324	0.95597	0.631324	0.95597	0.852383
24	5.75	2.18733	0.309525	-0.200708	244.731	0.0837359	0.00948941	0.631324	0.95597	0.631324	0.95597	0.852383
25	5.75	2.18733	0.309525	-0.200708	248.413	0.0784259	0.00911555	0.631324	0.95597	0.631324	0.95597	0.852383
26	5.75	2.18733	0.309525	-0.200708	265.632	0.0906718	0.00962949	0.631324	0.95597	0.631324	0.95597	0.852383
27	5.75	2.18733	0.309525	-0.200708	274.566	0.0877548	0.00912972	0.631324	0.95597	0.631324	0.95597	0.852383
28	5.75	2.18733	0.309525	-0.200708	286.479	0.11875	0.0129641	0.631324	0.95597	0.631324	0.95597	0.852383
29	5.75	2.18733	0.309525	-0.200708	290.602	0.139748	0.0149322	0.631324	0.95597	0.631324	0.95597	0.852383
30	5.75	2.18733	0.309525	-0.200708	306.556	0.165642	0.0178923	0.631324	0.95597	0.631324	0.95597	0.852383
31	5.75	2.18733	0.309525	-0.200708	314.752	0.173576	0.0183309	0.631324	0.95597	0.631324	0.95597	0.852383
32	5.75	2.18733	0.309525	-0.200708	328.46	0.200789	0.0224997	0.631324	0.95597	0.631324	0.95597	0.852383
33	5.75	2.18733	0.309525	-0.200708	331.818	0.235063	0.025369	0.631324	0.95597	0.631324	0.95597	0.852383
34	5.75	2.18733	0.309525	-0.200708	340.474	0.240975	0.0272322	0.631324	0.95597	0.631324	0.95597	0.852383
35	5.75	2.18733	0.309525	-0.200708	356.595	0.267961	0.0300846	0.631324	0.95597	0.631324	0.95597	0.852383
0	5.75	2.03646	0.415563	-0.23356	3.80421	0.033212	0.00225542	0.631324	0.95597	0.631324	0.95597	0.852383
1	5.75	2.03646	0.415563	-0.23356	12.6889	0.0303495	0.00347364	0.631324	0.95597	0.631324	0.95597	0.852383
2	5.75	2.03646	0.415563	-0.23356	26.4873	0.027694	0.00370727	0.631324	0.95597	0.631324	0.95597	0.852383
3	5.75	2.03646	0.415563	-0.23356	36.5196	0.031979	0.00374298	0.631324	0.95597	0.631324	0.95597	0.852383
4	5.75	2.03646	0.415563	-0.23356	47.9974	0.0364283	0.0031588	0.631324	0.95597	0.631324	0.95597	0.852383
5	5.75	2.03646	0.415563	-0.23356	62.0991	0.0374935	0.00267219	0.631324	0.95597	0.631324	0.95597	0.852383
6	5.75	2.03646	0.415563	-0.23356	64.9119	0.0305275	0.00222038	0.631324	0.95597	0.631324	0.95597	0.852383
7	5.75	2.03646	0.415563	-0.23356	80.966	0.0289974	0.00250353	0.631324	0.95597	0.631324	0.95597	0.852383
8	5.75	2.03646	0.415563	-0.23356	87.0945	0.0333903	0.00387088	0.631324	0.95597	0.631324	0.95597	0.852383
9	5.75	2.03646	0.415563	-0.23356	90.7316	0.0319951	0.00528258	0.631324	0.95597	0.631324	0.95597	0.852383
10	5.75	2.03646	0.415563	-0.23356	103.14	0.0318058	0.00440638	0.631324	0.95597	0.631324	0.95597	0.852383
11	5.75	2.03646	0.415563	-0.23356	115.009	0.0386945	0.00403536	0.631324	0.95597	0.631324	0.95597	0.852383
12	5.75	2.03646	0.415563	-0.23356	123.607	0.0311396	0.00408683	0.631324	0.95597	0.631324	0.95597	0.852383
13	5.75	2.03646	0.415563	-0.23356	136.708	0.0312255	0.000598921	0.631324	0.95597	0.631324	0.95597	0.852383
14	5.75	2.03646	0.415563	-0.23356	144.413	0.0374331	0.00515408	0.631324	0.95597	0.631324	0.95597	0.852383
15	5.75	2.03646	0.415563	-0.23356	155.154	0.0282517	0.0028322	0.631324	0.95597	0.631324	0.95597	0.852383
16	5.75	2.03646	0.415563	-0.23356	168.805	0.0313188	0.00410464	0.631324	0.95597	0.631324	0.95597	0.852383
17	5.75	2.03646	0.415563	-0.23356	173.079	0.0344441	0.00481042	0.631324	0.95597	0.631324	0.95597	0.852383
18	5.75	2.03646	0.415563	-0.23356	185.823	0.0353741	0.00136287	0.631324	0.95597	0.631324	0.95597	0.852383
19	5.75	2.03646	0.415563	-0.23356	191.352	0.0362929	0.00447915	0.631324	0.95597	0.631324	0.95597	0.852383
20	5.75	2.03646	0.415563	-0.23356	204.217	0.0384425	0.00404727	0.631324	0.95597	0.631324	0.95597	0.852383
21	5.75	2.03646	0.415563	-0.23356	218.476	0.0381048	0.00519132	0.631324	0.95597	0.631324	0.95597	0.852383
22	5.75	2.03646	0.415563	-0.23356	226.586	0.0350542	0.00352886	0.631324	0.95597	0.631324	0.95597	0.852383
23	5.75	2.03646	0.415563	-0.23356	230.725	0.0329005	0.00643651	0.631324	0.95597	0.631324	0.95597	0.852383
24	5.75	2.03646	0.415563	-0.23356	243.508	0.0356891	0.00255641	0.631324	0.95597	0.631324	0.95597	0.852383
25	5.75	2.03646	0.415563	-0.23356	258.693	0.0337318	0.00294672	0.631324	0.95597	0.631324	0.95597	0.852383
26	5.75	2.03646	0.415563	-0.23356	259.826	0.0413767	0.00309807	0.631324	0.95597	0.631324	0.95597	0.852383
27	5.75	2.03646	0.415563	-0.23356	272.936	0.0336573	0.00309097	0.631324	0.95597	0.631324	0.95597	0.852383
28	5.75	2.03646	0.415563	-0.23356	285.457	0.0340039	0.00110119	0.631324	0.95597	0.631324	0.95597	0.852383
29	5.75	2.03646	0.415563	-0.23356	293.36	0.0326461	0.0044391	0.631324	0.95597	0.631324	0.95597	0.852383
30	5.75	2.03646	0.415563	-0.23356	306.849	0.0371123	0.00409743	0.631324	0.95597	0.631324	0.95597	0.852383
31	5.75	2.03646	0.415563	-0.23356	315.309	0.0278811	0.00288709	0.631324	0.95597	0.631324	0.95597	0.852383
32	5.75	2.03646	0.415563	-0.23356	329.241	0.0297111	0.00382884	0.631324	0.95597	0.631324	0.95597	0.852383
33	5.75	2.03646	0.415563	-0.23356	332.344	0.0286889	0.0047063	0.631324	0.95597	0.631324	0.95597	0.852383
34	5.75	2.03646	0.415563	-0.23356	344.023	0.0298409	0.00319007	0.631324	0.95597	0.631324	0.95597	0.852383
35	5.75	2.03646	0.415563	-0.23356	352.564	0.0336864	0.00232782	0.631324	0.95597	0.631324	0.95597	0.852383
0	6.75	1.75283	0.347765	-0.217527	3.89284	0.0590087	0.00720955	0.631324	0.95597	0.631324	0.95597	0.852383
1	6.75	1.75283	0.347765	-0.217527	14.7327	0.0648542	0.00747854	0.631324	0.95597	0.631324	0.95597	0.852383
2	6.75	1.75283	0.347765	-0.217527	19.6695	0.0596564	0.00362438	0.631324	0.95597	0.631324	0.95597	0.852383
3	6.75	1.75283	0.347765	-0.217527	32.2818	0.0574319	0.00606902	0.631324	0.95597	0.631324	0.95597	0.852383
4	6.75	1.75283	0.347765	-0.217527	43.0325	0.0443926	0.00556967	0.631324	0.95597	0.631324	0.95597	0.852383
5	6.75	1.75283	0.347765	-0.217527	48.5325	0.0470413	0.00315733	0.631324	0.95597	0.631324	0.95597	0.852383
6	6.75	1.75283	0.347765	-0.217527	63.5733	0.0432443	0.00447246	0.631324	0.95597	0.631324	0.95597	0.852383
7	6.75	1.75283	0.347765	-0.217527	74.282	0.0416034	0.00680257	0.631324	0.95597	0.631324	0.95597	0.852383
8	6.75	1.75283	0.347765	-0.217527	85.4434	0.0435933	0.00669141	0.631324	0.95597	0.631324	0.95597	0.852383
9	6.75	1.75283	0.347765	-0.217527	97.6608	0.0350294	0.00223387	0.631324	0.95597	0.631324	0.95597	0.852383
10	6.75	1.75283	0.347765	-0.217527	105.867	0.0368813	0.0039577	0.631324	0.95597	0.631324	0.95597	0.852383
11	6.75	1.75283	0.347765	-0.217527	117.773	0.0307172	0.00239565	0.631324	0.95597	0.631324	0.95597	0.852383
12	6.75	1.75283	0.347765	-0.217527	128.016	0.0324771	0.00418105	0.631324	0.95597	0.631324	0.95597	0.852383
13	6.75	1.75283	0.347765	-0.217527	132.107	0.0317439	0.00286814	0.631324	0.95597	0.631324	0.95597	0.852383
14	6.75	1.75283	0.347765	-0.217527	144.364	0.0283407	0.00465483	0.631324	0.95597	0.631324	0.95597	0.852383
15	6.75	1.75283	0.347765	-0.217527	149.89	0.0272928	0.00334096	0.631324	0.95597	0.631324	0.95597	0.852383
16	6.75	1.75283	0.347765	-0.217527	163.12	0.0318529	0.00292761	0.631324	0.95597	0.631324	0.95597	0.852383
17	6.75	1.75283	0.347765	-0.217527	177.668	0.0248782	0.00169718	0.631324	0.95597	0.631324	0.95597	0.852383
18	6.75	1.75283	0.347765	-0.217527	188.432	0.0294347	0.00193923	0.631324	0.95597	0.631324	0.95597	0.852383
19	6.75	1.75283	0.347765	-0.217527	196.022	0.0340467	0.00355236	0.631324	0.95597	0.631324	0.95597	0.852383
20	6.75	1.75283	0.347765	-0.217527	203.194	0.0279931	0.00418205	0.631324	0.95597	0.631324	0.95597	0.852383
21	6.75	1.75283	0.347765	-0.217527	213.367	0.0359753	0.00342693	0.631324	0.95597	0.631324	0.95597	0.852383
22	6.75	1.75283	0.347765	-0.217527	221.513	0.0290728	0.00237298	0.631324	0.95597	0.631324	0.95597	0.852383
23	6.75	1.75283	0.347765	-0.217527	235.295	0.0324776	0.00206668	0.631324	0.95597	0.631324	0.95597	0.852383
24	6.75	1.75283	0.347765	-0.217527	245.499	0.0284767	0.00428544	0.631324	0.95597	0.631324	0.95597	0.852383
25	6.75	1.75283	0.347765	-0.217527	254.06	0.0387952	0.00478967	0.631324	0.95597	0.631324	0.95597	0.852383
26	6.75	1.75283	0.347765	-0.217527	261.457	0.0445874	0.00446001	0.631324	0.95597	0.631324	0.95597	0.852383
27	6.75	1.75283	0.347765	-0.217527	275.289	0.0389269	0.00397014	0.631324	0.95597	0.631324	0.95597	0.852383
28	6.75	1.75283	0.347765	-0.217527	289.416	0.0389248	0.00459702	0.631324	0.95597	0.631324	0.95597	0.852383
29	6.75	1.75283	0.347765	-0.217527	298.525	0.0420612	0.00376469	0.631324	0.95597	0.631324	0.95597	0.852383
30	6.75	1.75283	0.347765	-0.217527	305.644	0.050341	0.00461559	0.631324	0.95597	0.631324	0.95597	0.852383
31	6.75	1.75283	0.347765	-0.217527	310.798	0.0461638	0.00681179	0.631324	0.95597	0.631324	0.95597	0.852383
32	6.75	1.75283	0.347765	-0.217527	325.674	0.0545192	0.00593146	0.631324	0.95597	0.631324	0.95597	0.852383
33	6.75	1.75283	0.347765	-0.217527	335.592	0.054298	0.00863344	0.631324	0.95597	0.631324	0.95597	0.852383
34	6.75	1.75283	0.347765	-0.217527	345.389	0.0570817	0.00610001	0.631324	0.95597	0.631324	0.95597	0.852383
35	6.75	1.75283	0.347765	-0.217527	351.383	0.0461595	0.00617866	0.631324	0.95597	0.631324	0.95597	0.852383
0	6.75	1.72395	0.355194	-0.205368	4.6426	0.0468835	0.00509344	0.631324	0.95597	0.631324	0.95597	0.852383
1	6.75	1.72395	0.355194	-0.205368	12.2379	0.0467059	0.00430217	0.631324	0.95597	0.631324	0.95597	0.852383
2	6.75	1.72395	0.355194	-0.205368	24.5827	0.0452682	0.00291802	0.631324	0.95597	0.631324	0.95597	0.852383
3	6.75	1.72395	0.355194	-0.205368	37.8822	0.0419808	0.00565581	0.631324	0.95597	0.631324	0.95597	0.852383
4	6.75	1.72395	0.355194	-0.205368	44.7016	0.0373928	0.00314388	0.631324	0.95597	0.631324	0.95597	0.852383
5	6.75	1.72395	0.355194	-0.205368	52.1727	0.0462033	0.00597515	0.631324	0.95597	0.631324	0.95597	0.852383
6	6.75	1.72395	0.355194	-0.205368	69.6681	0.0429671	0.0018421	0.631324	0.95597	0.631324	0.95597	0.852383
7	6.75	1.72395	0.355194	-0.205368	71.3469	0.0379295	0.00350345	0.631324	0.95597	0.631324	0.95597	0.852383
8	6.75	1.72395	0.355194	-0.205368	84.2394	0.0389357	0.00445132	0.631324	0.95597	0.631324	0.95597	0.852383
9	6.75	1.72395	0.355194	-0.205368	101.143	0.0366283	0.00345583	0.631324	0.95597	0.631324	0.95597	0.852383
10	6.75	1.72395	0.355194	-0.205368	101.997	0.0375919	0.00346836	0.631324	0.95597	0.631324	0.95597	0.852383
11	6.75	1.72395	0.355194	-0.205368	114.479	0.0320052	0.00278929	0.631324	0.95597	0.631324	0.95597	0.852383
12	6.75	1.72395	0.355194	-0.205368	128.815	0.0298803	0.00384707	0.631324	0.95597	0.631324	0.95597	0.852383
13	6.75	1.72395	0.355194	-0.205368	132.463	0.0381463	0.0031882	0.631324	0.95597	0.631324	0.95597	0.852383
14	6.75	1.72395	0.355194	-0.205368	144.456	0.0283697	0.00286809	0.631324	0.95597	0.631324	0.95597	0.852383
15	6.75	1.72395	0.355194	-0.205368	154.24	0.0282399	0.00214369	0.631324	0.95597	0.631324	0.95597	0.852383
16	6.75	1.72395	0.355194	-0.205368	166.813	0.0299366	0.00218264	0.631324	0.95597	0.631324	0.95597	0.852383
17	6.75	1.72395	0.355194	-0.205368	172.386	0.0313561	0.00467569	0.631324	0.95597	0.631324	0.95597	0.852383
18	6.75	1.72395	0.355194	-0.205368	182.482	0.0295361	0.00362808	0.631324	0.95597	0.631324	0.95597	0.852383
19	6.75	1.72395	0.355194	-0.205368	197.919	0.0274026	0.00258354	0.631324	0.95597	0.631324	0.95597	0.852383
20	6.75	1.72395	0.355194	-0.205368	213.172	0.0283523	0.00247896	0.631324	0.95597	0.631324	0.95597	0.852383
21	6.75	1.72395	0.355194	-0.205368	214.201	0.0291859	0.0037437	0.631324	0.95597	0.631324	0.95597	0.852383
22	6.75	1.72395	0.355194	-0.205368	219.35	0.0270317	0.0025451	0.631324	0.95597	0.631324	0.95597	0.852383
23	6.75	1.72395	0.355194	-0.205368	238.439	0.0377951	0.0031885	0.631324	0.95597	0.631324	0.95597	0.852383
24	6.75	1.72395	0.355194	-0.205368	248.361	0.0350552	0.00398121	0.631324	0.95597	0.631324	0.95597	0.852383
25	6.75	1.72395	0.355194	-0.205368	259.22	0.0385007	0.00323404	0.631324	0.95597	0.631324	0.95597	0.852383
26	6.75	1.72395	0.355194	-0.205368	266.463	0.042026	0.0042971	0.631324	0.95597	0.631324	0.95597	0.852383
27	6.75	1.72395	0.355194	-0.205368	273.845	0.0351553	0.00354748	0.631324	0.95597	0.631324	0.95597	0.852383
28	6.75	1.72395	0.355194	-0.205368	281.231	0.034484	0.00149887	0.631324	0.95597	0.631324	0.95597	0.852383
29	6.75	1.72395	0.355194	-0.205368	299.277	0.0430135	0.00500552	0.631324	0.95597	0.631324	0.95597	0.852383
30	6.75	1.72395	0.355194	-0.205368	302.385	0.0446697	0.00550166	0.631324	0.95597	0.631324	0.95597	0.852383
31	6.75	1.72395	0.355194	-0.205368	312.004	0.0485096	0.00610634	0.631324	0.95597	0.631324	0.95597	0.852383
32	6.75	1.72395	0.355194	-0.205368	322.934	0.0431937	0.00604626	0.631324	0.95597	0.631324	0.95597	0.852383
33	6.75	1.72395	0.355194	-0.205368	327.857	0.0487788	0.00724702	0.631324	0.95597	0.631324	0.95597	0.852383
34	6.75	1.72395	0.355194	-0.205368	348.425	0.0439272	0.00580794	0.631324	0.95597	0.631324	0.95597	0.852383
35	6.75	1.72395	0.355194	-0.205368	350.317	0.0397832	0.00385793	0.631324	0.95597	0.631324	0.95597	0.852383
0	6.75	1.95045	0.334505	-0.225254	1.8259	0.070338	0.0061139	0.631324	0.95597	0.631324	0.95597	0.852383
1	6.75	1.95045	0.334505	-0.225254	18.5902	0.076201	0.00922811	0.631324	0.95597	0.631324	0.95597	0.852383
2	6.75	1.95045	0.334505	-0.225254	18.9513	0.06141	0.00750812	0.631324	0.95597	0.631324	0.95597	0.852383
3	6.75	1.95045	0.334505	-0.225254	38.0152	0.0679744	0.00685005	0.631324	0.95597	0.631324	0.95597	0.852383
4	6.75	1.95045	0.334505	-0.225254	44.9261	0.0619465	0.00754916	0.631324	0.95597	0.631324	0.95597	0.852383
5	6.75	1.95045	0.334505	-0.225254	52.067	0.0619151	0.00706706	0.631324	0.95597	0.631324	0.95597	0.852383
6	6.75	1.95045	0.334505	-0.225254	71.1061	0.0500068	0.00514065	0.631324	0.95597	0.631324	0.95597	0.852383
7	6.75	1.95045	0.334505	-0.225254	73.819	0.0479055	0.00269004	0.631324	0.95597	0.631324	0.95597	0.852383
8	6.75	1.95045	0.334505	-0.225254	88.6616	0.0384562	0.00378193	0.631324	0.95597	0.631324	0.95597	0.852383
9	6.75	1.95045	0.334505	-0.225254	95.4646	0.0463564	0.00624253	0.631324	0.95597	0.631324	0.95597	0.852383
10	6.75	1.95045	0.334505	-0.225254	108.115	0.0387142	0.00275772	0.631324	0.95597	0.631324	0.95597	0.852383
11	6.75	1.95045	0.334505	-0.225254	109.169	0.0382314	0.00598322	0.631324	0.95597	0.631324	0.95597	0.852383
12	6.75	1.95045	0.334505	-0.225254	122.884	0.0397721	0.00461707	0.631324	0.95597	0.631324	0.95597	0.852383
13	6.75	1.95045	0.334505	-0.225254	135.021	0.0324618	0.00232282	0.631324	0.95597	0.631324	0.95597	0.852383
14	6.75	1.95045	0.334505	-0.225254	143.131	0.0332408	0.00348822	0.631324	0.95597	0.631324	0.95597	0.852383
15	6.75	1.95045	0.334505	-0.225254	153.321	0.0343241	0.00187927	0.631324	0.95597	0.631324	0.95597	0.852383
16	6.75	1.95045	0.334505	-0.225254	160.517	0.0299722	0.00207162	0.631324	0.95597	0.631324	0.95597	0.852383
17	6.75	1.95045	0.334505	-0.225254	177.607	0.0329294	0.00384975	0.631324	0.95597	0.631324	0.95597	0.852383
18	6.75	1.95045	0.334505	-0.225254	180.787	0.0346017	0.0036881	0.631324	0.95597	0.631324	0.95597	0.852383
19	6.75	1.95045	0.334505	-0.225254	195.561	0.0287136	0.00276402	0.631324	0.95597	0.631324	0.95597	0.852383
20	6.75	1.95045	0.334505	-0.225254	204.549	0.0306145	0.0020527	0.631324	0.95597	0.631324	0.95597	0.852383
21	6.75	1.95045	0.334505	-0.225254	217.7	0.0324933	0.00486832	0.631324	0.95597	0.631324	0.95597	0.852383
22	6.75	1.95045	0.334505	-0.225254	223.54	0.0348366	0.00501131	0.631324	0.95597	0.631324	0.95597	0.852383
23	6.75	1.95045	0.334505	-0.225254	228.574	0.0294237	0.00449335	0.631324	0.95597	0.631324	0.95597	0.852383
24	6.75	1.95045	0.334505	-0.225254	246.873	0.030819	0.00346714	0.631324	0.95597	0.631324	0.95597	0.852383
25	6.75	1.95045	0.334505	-0.225254	252.834	0.0410038	0.00359982	0.631324	0.95597	0.631324	0.95597	0.852383
26	6.75	1.95045	0.334505	-0.225254	266.589	0.0407904	0.00385587	0.631324	0.95597	0.631324	0.95597	0.852383
27	6.75	1.95045	0.334505	-0.225254	275.664	0.0409677	0.00497817	0.631324	0.95597	0.631324	0.95597	0.852383
28	6.75	1.95045	0.334505	-0.225254	278.329	0.0407209	0.00490341	0.631324	0.95597	0.631324	0.95597	0.852383
29	6.75	1.95045	0.334505	-0.225254	295.022	0.0545481	0.0056624	0.631324	0.95597	0.631324	0.95597	0.852383
30	6.75	1.95045	0.334505	-0.225254	308.333	0.0542405	0.00448676	0.631324	0.95597	0.631324	0.95597	0.852383
31	6.75	1.95045	0.334505	-0.225254	312.086	0.0508283	0.00538676	0.631324	0.95597	0.631324	0.95597	0.852383
32	6.75	1.95045	0.334505	-0.225254	320.513	0.0643735	0.00921132	0.631324	0.95597	0.631324	0.95597	0.852383
33	6.75	1.95045	0.334505	-0.225254	338.41	0.0717222	0.00783714	0.631324	0.95597	0.631324	0.95597	0.852383
34	6.75	1.95045	0.334505	-0.225254	344.054	0.08239	0.00815744	0.631324	0.95597	0.631324	0.95597	0.852383
35	6.75	1.95045	0.334505	-0.225254	353.13	0.0733064	0.00738051	0.631324	0.95597	0.631324	0.95597	0.852383
0	6.75	1.95072	0.360829	-0.200174	5.95787	0.0398355	0.00370753	0.631324	0.95597	0.631324	0.95597	0.852383
1	6.75	1.95072	0.360829	-0.200174	12.1217	0.0476475	0.0053477	0.631324	0.95597	0.631324	0.95597	0.852383
2	6.75	1.95072	0.360829	-0.200174	23.9987	0.041589	0.00589327	0.631324	0.95597	0.631324	0.95597	0.852383
3	6.75	1.95072	0.360829	-0.200174	40.2997	0.0453711	0.00510008	0.631324	0.95597	0.631324	0.95597	0.852383
4	6.75	1.95072	0.360829	-0.200174	41.8203	0.0352498	0.00361992	0.631324	0.95597	0.631324	0.95597	0.852383
5	6.75	1.95072	0.360829	-0.200174	53.9059	0.0414745	0.00244238	0.631324	0.95597	0.631324	0.95597	0.852383
6	6.75	1.95072	0.360829	-0.200174	62.4325	0.035298	0.00364337	0.631324	0.95597	0.631324	0.95597	0.852383
7	6.75	1.95072	0.360829	-0.200174	80.0318	0.0363378	0.00551672	0.631324	0.95597	0.631324	0.95597	0.852383
8	6.75	1.95072	0.360829	-0.200174	83.8998	0.0331761	0.00477319	0.631324	0.95597	0.631324	0.95597	0.852383
9	6.75	1.95072	0.360829	-0.200174	92.5265	0.0332062	0.00462234	0.631324	0.95597	0.631324	0.95597	0.852383
10	6.75	1.95072	0.360829	-0.200174	105.788	0.0342164	0.00162153	0.631324	0.95597	0.631324	0.95597	0.852383
11	6.75	1.95072	0.360829	-0.200174	117.018	0.0391067	0.00351586	0.631324	0.95597	0.631324	0.95597	0.852383
12	6.75	1.95072	0.360829	-0.200174	126.162	0.0351222	0.00327567	0.631324	0.95597	0.631324	0.95597	0.852383
13	6.75	1.95072	0.360829	-0.200174	135.02	0.0284761	0.00236546	0.631324	0.95597	0.631324	0.95597	0.852383
14	6.75	1.95072	0.360829	-0.200174	146.284	0.0285931	0.00610561	0.631324	0.95597	0.631324	0.95597	0.852383
15	6.75	1.95072	0.360829	-0.200174	158.587	0.0344751	0.00226523	0.631324	0.95597	0.631324	0.95597	0.852383
16	6.75	1.95072	0.360829	-0.200174	158.254	0.0322324	0.0033967	0.631324	0.95597	0.631324	0.95597	0.852383
17	6.75	1.95072	0.360829	-0.200174	173.357	0.0372713	0.00593231	0.631324	0.95597	0.631324	0.95597	0.852383
18	6.75	1.95072	0.360829	-0.200174	189.827	0.0262765	0.00307252	0.631324	0.95597	0.631324	0.95597	0.852383
19	6.75	1.95072	0.360829	-0.200174	195.411	0.0245385	0.00378468	0.631324	0.95597	0.631324	0.95597	0.852383
20	6.75	1.95072	0.360829	-0.200174	199.502	0.0292599	0.00302077	0.631324	0.95597	0.631324	0.95597	0.852383
21	6.75	1.95072	0.360829	-0.200174	215.221	0.0332789	0.00471347	0.631324	0.95597	0.631324	0.95597	0.852383
